"vessel_id","lat","lon","time","bearing","speed","gear","fish.val","fish.val.full","fish.event"
"id_Ala",37.0681535,-8.1251571,2017-03-10 11:10:38,132,5.93952703475952,"dredge",NA,NA,NA
"id_Ala",37.0679708,-8.124802,2017-03-10 11:10:51,110,5.39956998825073,"dredge",NA,NA,NA
"id_Ben",36.9970438,-7.7048785,2017-03-10 11:10:51,248,1.61987090110779,"pots","fish","hauling","fish.2"
"id_Car",37.0725125,-8.128657,2017-03-10 11:11:03,165,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Ala",37.067672,-8.1239015,2017-03-10 11:11:21,101,5.39956998825073,"dredge",NA,NA,NA
"id_Ben",36.9969465,-7.7051101,2017-03-10 11:11:21,239,1.61987090110779,"pots","fish","hauling","fish.2"
"id_Car",37.072431,-8.1284581,2017-03-10 11:11:33,123,0.539956986904144,"dredge","fish","tow","fish.1"
"id_Ala",37.0676011,-8.1234258,2017-03-10 11:11:36,122,5.39956998825073,"dredge",NA,NA,NA
"id_Ala",37.0675185,-8.1232973,2017-03-10 11:11:41,144,5.39956998825073,"dredge",NA,NA,NA
"id_Ala",37.067377,-8.1231355,2017-03-10 11:11:47,122,5.93952703475952,"dredge",NA,NA,NA
"id_Ala",37.0673403,-8.1230221,2017-03-10 11:11:51,102,4.85961294174194,"dredge",NA,NA,NA
"id_Ben",36.9967795,-7.7055703,2017-03-10 11:11:51,261,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0723758,-8.1282791,2017-03-10 11:12:03,129,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Ala",37.0671876,-8.1225821,2017-03-10 11:12:07,123,5.39956998825073,"dredge",NA,NA,NA
"id_Ben",36.9966971,-7.7059498,2017-03-10 11:12:21,224,1.61987090110779,"pots","fish","hauling","fish.2"
"id_Car",37.0723451,-8.1280585,2017-03-10 11:12:33,75,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Ala",37.0668331,-8.1218125,2017-03-10 11:12:34,99,4.85961294174194,"dredge",NA,NA,NA
"id_Ben",36.996431,-7.7064078,2017-03-10 11:12:51,237,3.77969884872437,"pots","fish","hauling","fish.2"
"id_Car",37.0722581,-8.1278356,2017-03-10 11:13:03,145,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Ala",37.066667,-8.1208298,2017-03-10 11:13:04,107,5.39956998825073,"dredge",NA,NA,NA
"id_Ben",36.9962451,-7.7068803,2017-03-10 11:13:21,238,2.15982794761658,"pots","fish","hauling","fish.2"
"id_Car",37.0722683,-8.1276336,2017-03-10 11:13:33,115,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Ala",37.0664831,-8.1198444,2017-03-10 11:13:34,114,5.39956998825073,"dredge",NA,NA,NA
"id_Ala",37.0663278,-8.1195803,2017-03-10 11:13:44,137,4.85961294174194,"dredge",NA,NA,NA
"id_Ben",36.9960335,-7.7073305,2017-03-10 11:13:51,238,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Ala",37.0661593,-8.1193665,2017-03-10 11:13:54,116,5.39956998825073,"dredge",NA,NA,NA
"id_Car",37.0721551,-8.1274503,2017-03-10 11:14:03,77,2.15982794761658,"dredge","fish","tow","fish.1"
"id_Ala",37.0659575,-8.1187183,2017-03-10 11:14:16,96,5.93952703475952,"dredge",NA,NA,NA
"id_Ben",36.9958413,-7.7078711,2017-03-10 11:14:21,254,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0720315,-8.127261,2017-03-10 11:14:33,93,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Ala",37.0658421,-8.1180391,2017-03-10 11:14:38,117,4.85961294174194,"dredge",NA,NA,NA
"id_Ben",36.9957296,-7.7081538,2017-03-10 11:14:41,233,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Ben",36.9955725,-7.7084583,2017-03-10 11:15:00,255,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Car",37.0719695,-8.1270566,2017-03-10 11:15:03,88,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Ala",37.0655461,-8.1171323,2017-03-10 11:15:08,100,4.85961294174194,"dredge",NA,NA,NA
"id_Ala",37.0653763,-8.11662,2017-03-10 11:15:26,122,5.39956998825073,"dredge",NA,NA,NA
"id_Ben",36.995434,-7.7088985,2017-03-10 11:15:29,229,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Car",37.0719094,-8.126837,2017-03-10 11:15:33,148,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Ala",37.0652935,-8.1164066,2017-03-10 11:15:33,101,5.39956998825073,"dredge",NA,NA,NA
"id_Ala",37.065262,-8.1162855,2017-03-10 11:15:37,121,5.39956998825073,"dredge",NA,NA,NA
"id_Ala",37.0649988,-8.1158735,2017-03-10 11:15:53,146,4.85961294174194,"dredge",NA,NA,NA
"id_Ben",36.995181,-7.7094326,2017-03-10 11:15:59,241,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0717846,-8.1266269,2017-03-10 11:16:03,80,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Ala",37.0647178,-8.115589,2017-03-10 11:16:07,126,5.39956998825073,"dredge",NA,NA,NA
"id_Ala",37.0646545,-8.115411,2017-03-10 11:16:13,97,5.39956998825073,"dredge",NA,NA,NA
"id_Ben",36.9949331,-7.7098666,2017-03-10 11:16:30,244,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Ben",36.9949245,-7.7099055,2017-03-10 11:16:32,264,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Car",37.0717151,-8.126873,2017-03-10 11:16:33,310,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Ala",37.0645975,-8.1144213,2017-03-10 11:16:43,93,5.39956998825073,"dredge",NA,NA,NA
"id_Ben",36.9948681,-7.710266,2017-03-10 11:16:51,241,3.77969884872437,"pots","fish","hauling","fish.2"
"id_Car",37.071924,-8.1270896,2017-03-10 11:17:03,341,2.69978499412537,"dredge","fish","tow","fish.1"
"id_Ala",37.0645505,-8.113472,2017-03-10 11:17:13,96,5.39956998825073,"dredge",NA,NA,NA
"id_Ben",36.9946593,-7.7107876,2017-03-10 11:17:21,238,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0720338,-8.1273065,2017-03-10 11:17:33,305,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Ala",37.0643336,-8.1125106,2017-03-10 11:17:43,106,5.39956998825073,"dredge",NA,NA,NA
"id_Ben",36.9944661,-7.7112023,2017-03-10 11:17:52,231,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.072181,-8.1276943,2017-03-10 11:18:03,296,3.23974180221558,"dredge","fish","tow","fish.1"
"id_Ala",37.064206,-8.1115204,2017-03-10 11:18:13,94,5.39956998825073,"dredge",NA,NA,NA
"id_Car",37.0722891,-8.1279583,2017-03-10 11:18:18,275,3.23974180221558,"dredge","fish","tow","fish.1"
"id_Ben",36.9942046,-7.7116583,2017-03-10 11:18:22,230,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0723081,-8.128068,2017-03-10 11:18:24,296,3.77969884872437,"dredge","fish","tow","fish.1"
"id_Car",37.0723569,-8.1282181,2017-03-10 11:18:30,273,3.23974180221558,"dredge","fish","tow","fish.1"
"id_Car",37.0724073,-8.128364,2017-03-10 11:18:39,314,3.23974180221558,"dredge","fish","tow","fish.1"
"id_Ala",37.0642103,-8.1106461,2017-03-10 11:18:39,72,5.39956998825073,"dredge",NA,NA,NA
"id_Ben",36.9939706,-7.7120775,2017-03-10 11:18:52,231,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0725865,-8.1285153,2017-03-10 11:18:57,289,3.23974180221558,"dredge","fish","tow","fish.1"
"id_Ala",37.0643938,-8.1101108,2017-03-10 11:18:57,52,5.39956998825073,"dredge",NA,NA,NA
"id_Ben",36.9939123,-7.712209,2017-03-10 11:19:00,264,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Ben",36.99388,-7.7122928,2017-03-10 11:19:04,240,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Car",37.072631,-8.1286539,2017-03-10 11:19:05,249,3.23974180221558,"dredge","fish","tow","fish.1"
"id_Car",37.072605,-8.128702,2017-03-10 11:19:08,221,3.23974180221558,"dredge","fish","tow","fish.1"
"id_Ala",37.0647001,-8.1098025,2017-03-10 11:19:11,30,5.93952703475952,"dredge",NA,NA,NA
"id_Car",37.0726226,-8.1287928,2017-03-10 11:19:18,341,3.23974180221558,"dredge","fish","tow","fish.1"
"id_Ala",37.0648675,-8.1097083,2017-03-10 11:19:18,6,5.39956998825073,"dredge",NA,NA,NA
"id_Ala",37.0652783,-8.1097728,2017-03-10 11:19:33,340,5.93952703475952,"dredge",NA,NA,NA
"id_Ben",36.9937153,-7.712743,2017-03-10 11:19:34,251,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Ala",37.0654433,-8.1099005,2017-03-10 11:19:40,320,5.93952703475952,"dredge",NA,NA,NA
"id_Car",37.0727083,-8.1290726,2017-03-10 11:19:48,290,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Ben",36.9935311,-7.7131463,2017-03-10 11:20:04,238,2.15982794761658,"pots","fish","hauling","fish.2"
"id_Car",37.0724646,-8.1290965,2017-03-10 11:20:18,113,2.69978499412537,"dredge","fish","tow","fish.1"
"id_Ben",36.9933361,-7.7135598,2017-03-10 11:20:34,226,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Ben",36.9932843,-7.713667,2017-03-10 11:20:41,248,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Car",37.0724706,-8.1288273,2017-03-10 11:20:48,109,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Ben",36.993079,-7.7141471,2017-03-10 11:21:11,258,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Car",37.0724166,-8.1286275,2017-03-10 11:21:18,73,2.15982794761658,"dredge","fish","tow","fish.1"
"id_Ben",36.9930376,-7.7142686,2017-03-10 11:21:18,236,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Car",37.0724045,-8.1284523,2017-03-10 11:21:48,168,0.539956986904144,"dredge","fish","tow","fish.1"
"id_Ben",36.9928391,-7.714651,2017-03-10 11:21:48,234,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0722946,-8.1282346,2017-03-10 11:22:18,135,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Ben",36.992697,-7.7148421,2017-03-10 11:22:18,229,1.07991397380829,"pots","fish","hauling","fish.2"
"id_Car",37.072173,-8.1280201,2017-03-10 11:22:48,108,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Ben",36.992599,-7.7149946,2017-03-10 11:22:48,190,1.07991397380829,"pots","fish","hauling","fish.2"
"id_Car",37.0720851,-8.1278165,2017-03-10 11:23:18,90,1.61987090110779,"dredge","fish","tow","fish.1"
"id_Ben",36.9924766,-7.7151365,2017-03-10 11:23:18,221,1.07991397380829,"pots","fish","hauling","fish.2"
"id_Car",37.0720833,-8.1276106,2017-03-10 11:23:48,160,1.07991397380829,"dredge","fish","tow","fish.1"
"id_Ben",36.9924115,-7.7153805,2017-03-10 11:23:48,257,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Ben",36.9923366,-7.7156201,2017-03-10 11:24:03,234,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Car",37.0719956,-8.1273923,2017-03-10 11:24:18,113,2.69978499412537,"dredge","travel","travel","travel.NA"
"id_Car",37.071953,-8.127334,2017-03-10 11:24:22,150,3.77969884872437,"dredge","travel","travel","travel.NA"
"id_Ben",36.9921255,-7.7161076,2017-03-10 11:24:33,244,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0714068,-8.1269901,2017-03-10 11:24:52,153,4.85961294174194,"dredge","travel","travel","travel.NA"
"id_Ben",36.9920078,-7.7165305,2017-03-10 11:25:03,246,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0707281,-8.1266476,2017-03-10 11:25:22,153,5.39956998825073,"dredge","travel","travel","travel.NA"
"id_Ben",36.9918585,-7.7170358,2017-03-10 11:25:33,234,1.61987090110779,"pots","fish","hauling","fish.2"
"id_Car",37.0700278,-8.1261478,2017-03-10 11:25:52,149,5.39956998825073,"dredge","travel","travel","travel.NA"
"id_Ben",36.9916758,-7.7172785,2017-03-10 11:26:03,224,1.07991397380829,"pots","fish","hauling","fish.2"
"id_Car",37.0693055,-8.1257205,2017-03-10 11:26:22,136,5.39956998825073,"dredge","travel","travel","travel.NA"
"id_Car",37.0692618,-8.1256343,2017-03-10 11:26:25,113,5.39956998825073,"dredge","travel","travel","travel.NA"
"id_Car",37.069176,-8.1254465,2017-03-10 11:26:32,137,5.39956998825073,"dredge","travel","travel","travel.NA"
"id_Ben",36.9915708,-7.7174746,2017-03-10 11:26:33,245,1.07991397380829,"pots","fish","hauling","fish.2"
"id_Car",37.0689928,-8.1250905,2017-03-10 11:26:46,115,5.39956998825073,"dredge","travel","travel","travel.NA"
"id_Ben",36.9915603,-7.7176451,2017-03-10 11:27:03,268,1.07991397380829,"pots","fish","hauling","fish.2"
"id_Car",37.0686405,-8.1242421,2017-03-10 11:27:16,101,4.85961294174194,"dredge","travel","travel","travel.NA"
"id_Ben",36.9914936,-7.7180595,2017-03-10 11:27:33,252,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0684848,-8.1233861,2017-03-10 11:27:46,118,5.39956998825073,"dredge","travel","travel","travel.NA"
"id_Car",37.0684195,-8.1231716,2017-03-10 11:27:54,98,4.85961294174194,"dredge","travel","travel","travel.NA"
"id_Car",37.068413,-8.122928,2017-03-10 11:28:02,78,4.85961294174194,"dredge","travel","travel","travel.NA"
"id_Ben",36.9913055,-7.718528,2017-03-10 11:28:03,236,1.61987090110779,"pots","fish","hauling","fish.2"
"id_Car",37.0684683,-8.1225533,2017-03-10 11:28:16,102,4.31965589523315,"dredge","travel","travel","travel.NA"
"id_Car",37.0684396,-8.1222155,2017-03-10 11:28:27,81,5.39956998825073,"dredge","travel","travel","travel.NA"
"id_Ben",36.9911341,-7.7189586,2017-03-10 11:28:33,246,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Car",37.0684726,-8.1217935,2017-03-10 11:28:41,101,4.85961294174194,"dredge","travel","travel","travel.NA"
"id_Ben",36.9909073,-7.719394,2017-03-10 11:29:03,231,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.068331,-8.1209425,2017-03-10 11:29:11,95,4.85961294174194,"dredge","travel","travel","travel.NA"
"id_Car",37.0683488,-8.1207686,2017-03-10 11:29:17,68,4.85961294174194,"dredge","travel","travel","travel.NA"
"id_Car",37.068421,-8.1204011,2017-03-10 11:29:29,89,4.85961294174194,"dredge","travel","travel","travel.NA"
"id_Ben",36.9906549,-7.7198901,2017-03-10 11:29:33,251,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Car",37.0684031,-8.1202388,2017-03-10 11:29:35,109,4.85961294174194,"dredge","travel","travel","travel.NA"
"id_Ben",36.9904751,-7.7203766,2017-03-10 11:30:03,236,2.15982794761658,"pots","fish","hauling","fish.2"
"id_Car",37.068156,-8.1194405,2017-03-10 11:30:05,115,4.85961294174194,"dredge","travel","travel","travel.NA"
"id_Ben",36.990264,-7.7208571,2017-03-10 11:30:33,241,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0679125,-8.1185545,2017-03-10 11:30:35,114,4.85961294174194,"dredge","travel","travel","travel.NA"
"id_Car",37.0676843,-8.1180916,2017-03-10 11:30:54,134,4.85961294174194,"dredge","travel","travel","travel.NA"
"id_Car",37.0675825,-8.1179325,2017-03-10 11:31:01,110,4.85961294174194,"dredge","travel","travel","travel.NA"
"id_Ben",36.9900971,-7.7213313,2017-03-10 11:31:03,245,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0675688,-8.11776,2017-03-10 11:31:07,90,4.31965589523315,"dredge","travel","travel","travel.NA"
"id_Ben",36.9898901,-7.7216851,2017-03-10 11:31:27,219,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Car",37.0675925,-8.1170408,2017-03-10 11:31:31,111,4.85961294174194,"dredge","travel","travel","travel.NA"
"id_Ben",36.9898274,-7.7217861,2017-03-10 11:31:34,239,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Car",37.0674268,-8.116465,2017-03-10 11:31:52,90,5.39956998825073,"dredge","travel","travel","travel.NA"
"id_Car",37.0674236,-8.116107,2017-03-10 11:32:04,110,4.85961294174194,"dredge","travel","travel","travel.NA"
"id_Ben",36.9896498,-7.72226,2017-03-10 11:32:04,243,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0672275,-8.1155226,2017-03-10 11:32:26,87,5.93952703475952,"dredge","travel","travel","travel.NA"
"id_Ben",36.9894626,-7.7226581,2017-03-10 11:32:34,234,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0672191,-8.1145516,2017-03-10 11:32:57,102,4.85961294174194,"dredge","travel","travel","travel.NA"
"id_Ben",36.9892123,-7.7231351,2017-03-10 11:33:04,242,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0669541,-8.1136893,2017-03-10 11:33:27,116,4.85961294174194,"dredge","travel","travel","travel.NA"
"id_Ben",36.9890603,-7.7235393,2017-03-10 11:33:34,241,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0668136,-8.1131528,2017-03-10 11:33:45,96,5.39956998825073,"dredge","travel","travel","travel.NA"
"id_Car",37.0667921,-8.1130048,2017-03-10 11:33:50,116,4.85961294174194,"dredge","travel","travel","travel.NA"
"id_Ben",36.9888126,-7.723967,2017-03-10 11:34:04,245,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Ben",36.988717,-7.7241718,2017-03-10 11:34:16,223,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Ben",36.9886856,-7.7242166,2017-03-10 11:34:19,244,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Car",37.0664865,-8.112368,2017-03-10 11:34:20,120,3.77969884872437,"dredge","travel","travel","travel.NA"
"id_Car",37.0663098,-8.1121361,2017-03-10 11:34:34,142,3.77969884872437,"dredge","travel","travel","travel.NA"
"id_Car",37.06623,-8.1120905,2017-03-10 11:34:39,170,3.23974180221558,"dredge","travel","travel","travel.NA"
"id_Car",37.0661271,-8.1120866,2017-03-10 11:34:46,198,3.23974180221558,"dredge","travel","travel","travel.NA"
"id_Ben",36.9884831,-7.7246036,2017-03-10 11:34:49,231,2.15982794761658,"pots","fish","hauling","fish.2"
"id_Car",37.0659153,-8.1121688,2017-03-10 11:35:16,224,0.539956986904144,"dredge","fish","tow","fish.2"
"id_Ben",36.988247,-7.7249135,2017-03-10 11:35:19,219,2.15982794761658,"pots","fish","hauling","fish.2"
"id_Ben",36.98799,-7.7252875,2017-03-10 11:35:49,236,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Ben",36.9877813,-7.725684,2017-03-10 11:36:19,235,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Car",37.065969,-8.1123276,2017-03-10 11:36:46,191,0.539956986904144,"dredge","fish","tow","fish.2"
"id_Ben",36.9875408,-7.7261073,2017-03-10 11:36:49,240,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Ben",36.987373,-7.7264505,2017-03-10 11:37:19,234,2.15982794761658,"pots","fish","hauling","fish.2"
"id_Ben",36.9871321,-7.7268236,2017-03-10 11:37:49,235,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Ben",36.986952,-7.7271605,2017-03-10 11:38:19,233,1.61987090110779,"pots","fish","hauling","fish.2"
"id_Car",37.0661119,-8.1124565,2017-03-10 11:38:46,0,0.539956986904144,"dredge","fish","tow","fish.2"
"id_Ben",36.9866946,-7.7274993,2017-03-10 11:38:49,241,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Ben",36.9864175,-7.7279626,2017-03-10 11:39:19,228,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0662274,-8.112547,2017-03-10 11:39:46,346,0.539956986904144,"dredge","fish","tow","fish.2"
"id_Ben",36.9861373,-7.728302,2017-03-10 11:39:49,230,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Car",37.0662448,-8.112558,2017-03-10 11:40:16,333,0.539956986904144,"dredge","fish","tow","fish.2"
"id_Ben",36.9858931,-7.728766,2017-03-10 11:40:19,232,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0663336,-8.1126655,2017-03-10 11:40:46,281,0.539956986904144,"dredge","travel","travel","travel.NA"
"id_Ben",36.9856568,-7.7291226,2017-03-10 11:40:49,218,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Ben",36.985521,-7.7293021,2017-03-10 11:41:02,239,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Car",37.0663548,-8.1127543,2017-03-10 11:41:27,170,3.23974180221558,"dredge","travel","travel","travel.NA"
"id_Ben",36.9852783,-7.7297478,2017-03-10 11:41:32,237,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0662286,-8.1126758,2017-03-10 11:41:33,149,5.93952703475952,"dredge","travel","travel","travel.NA"
"id_Ben",36.9850996,-7.7301111,2017-03-10 11:42:02,231,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0654835,-8.1119616,2017-03-10 11:42:03,157,3.23974180221558,"dredge","travel","travel","travel.NA"
"id_Ben",36.984834,-7.7305518,2017-03-10 11:42:32,238,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Ben",36.9846478,-7.730939,2017-03-10 11:43:02,238,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Ben",36.9844351,-7.7313975,2017-03-10 11:43:32,243,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.06528,-8.1121428,2017-03-10 11:43:33,315,0.539956986904144,"dredge","fish","tow","fish.3"
"id_Ben",36.9842,-7.7317798,2017-03-10 11:44:02,241,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.0653111,-8.1122481,2017-03-10 11:44:03,311,0.539956986904144,"dredge","fish","tow","fish.3"
"id_Ben",36.984044,-7.7320465,2017-03-10 11:44:24,213,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Ben",36.9839735,-7.7321288,2017-03-10 11:44:31,243,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Car",37.0653528,-8.1123485,2017-03-10 11:44:33,329,0.539956986904144,"dredge","fish","tow","fish.3"
"id_Ben",36.983761,-7.7324418,2017-03-10 11:45:01,220,1.61987090110779,"pots","fish","hauling","fish.2"
"id_Ben",36.9835761,-7.7325728,2017-03-10 11:45:31,227,1.61987090110779,"pots","fish","hauling","fish.2"
"id_Ben",36.9835063,-7.7327385,2017-03-10 11:46:01,310,0.539956986904144,"pots","fish","hauling","fish.2"
"id_Ben",36.9835548,-7.7329528,2017-03-10 11:46:32,271,1.61987090110779,"pots","fish","hauling","fish.2"
"id_Ben",36.983405,-7.7332866,2017-03-10 11:47:02,228,1.61987090110779,"pots","fish","hauling","fish.2"
"id_Ben",36.983203,-7.7336565,2017-03-10 11:47:32,246,2.15982794761658,"pots","fish","hauling","fish.2"
"id_Ben",36.9830383,-7.7340436,2017-03-10 11:48:02,244,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.065715,-8.1127714,2017-03-10 11:48:03,313,1.07991397380829,"dredge","fish","tow","fish.3"
"id_Ben",36.9828791,-7.7344256,2017-03-10 11:48:32,229,2.15982794761658,"pots","fish","hauling","fish.2"
"id_Ben",36.9827496,-7.7347195,2017-03-10 11:48:53,254,3.23974180221558,"pots","fish","hauling","fish.2"
"id_Ben",36.9825703,-7.7352033,2017-03-10 11:49:24,241,2.15982794761658,"pots","fish","hauling","fish.2"
"id_Car",37.0658736,-8.112932,2017-03-10 11:49:33,339,0.539956986904144,"dredge","fish","tow","fish.3"
"id_Ben",36.9824251,-7.7356003,2017-03-10 11:49:55,233,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Ben",36.9822121,-7.7360573,2017-03-10 11:50:25,244,2.69978499412537,"pots","fish","hauling","fish.2"
"id_Car",37.065983,-8.1130641,2017-03-10 11:50:33,356,0.539956986904144,"dredge","fish","tow","fish.3"
"id_Ben",36.9820276,-7.7364711,2017-03-10 11:50:55,231,3.77969884872437,"pots","fish","hauling","fish.2"
"id_Car",37.066058,-8.113136,2017-03-10 11:51:03,252,0.539956986904144,"dredge","travel","travel","travel.NA"
